,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
148,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€480
149,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€481
150,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€250
151,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€250
152,Finland,Tampere,12h 5m,3 stops,02:25,16:30,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€489
153,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€251
154,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€251
155,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€506
156,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€265
157,Finland,Tampere,25h 45m,2 stops,19:15,23:00+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€265
158,Finland,Tampere,20h 10m,3 stops,02:25,00:35+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€364
159,Finland,Tampere,18h 35m,2 stops,02:25,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€418
160,Finland,Turku,9h 40m,2 stops,12:40,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€322
161,Finland,Turku,9h 55m,2 stops,12:40,00:35+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€389
162,Finland,Turku,8h 45m,2 stops,13:35,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€414
163,Finland,Turku,9h 40m,2 stops,12:55,00:35+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€426
164,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
165,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
166,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
167,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
168,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
169,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
170,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
171,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
172,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€278
