,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
209,Turkey,Ankara,17h 35m,2 stops,01:10,21:45,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
210,Turkey,Ankara,17h 35m,2 stops,01:10,21:45,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
211,Turkey,Ankara,7h ,1 stop,17:10,03:10+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€384
212,Turkey,Ankara,19h 15m,2 stops,01:10,23:25,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
213,Turkey,Ankara,19h 15m,2 stops,01:10,23:25,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
214,Turkey,Ankara,19h 15m,2 stops,01:10,23:25,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
215,Turkey,Ankara,19h 15m,2 stops,01:10,23:25,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
216,Turkey,Ankara,11h 30m,1 stop,17:10,07:40+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€394
217,Turkey,Ankara,12h ,1 stop,17:10,08:10+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€392
218,Turkey,Ankara,27h 30m,1 stop,01:10,07:40+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€174
219,Turkey,Ankara,13h 5m,1 stop,17:10,09:15+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€392
220,Turkey,Antalya,6h 55m,1 stop,01:10,11:05,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€143
221,Turkey,Antalya,8h 55m,1 stop,01:10,13:05,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€143
222,Turkey,Antalya,12h 25m,1 stop,01:10,16:35,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€143
223,Turkey,Antalya,11h 10m,2 stops,01:10,15:20,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€194
224,Turkey,Antalya,16h 5m,1 stop,01:10,20:15,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€143
225,Turkey,Antalya,14h 30m,1 stop,01:10,18:40,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€174
226,Turkey,Antalya,17h 45m,1 stop,01:10,21:55,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€174
227,Turkey,Antalya,19h ,1 stop,01:10,23:10,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€174
228,Turkey,Antalya,17h 30m,2 stops,01:10,21:40,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€196
229,Turkey,Antalya,17h 30m,2 stops,01:10,21:40,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€196
230,Turkey,Antalya,17h 35m,2 stops,01:10,21:45,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€196
231,Turkey,Antalya,17h 35m,2 stops,01:10,21:45,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€196
232,Turkey,Antalya,7h 10m,1 stop,09:55,20:05,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
233,Turkey,Antalya,7h 10m,1 stop,09:55,20:05,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
234,Turkey,Antalya,21h 5m,1 stop,01:10,01:15+1,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€174
235,Turkey,Antalya,8h 10m,1 stop,09:55,21:05,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€346
236,Turkey,Antalya,7h 30m,1 stop,17:10,03:40+1,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€384
237,Turkey,Antalya,13h 50m,1 stop,02:25,19:15,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€313
238,Turkey,Antalya,12h 15m,1 stop,09:55,01:10+1,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€351
239,Turkey,Antalya,12h 40m,1 stop,09:55,01:35+1,AYT,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€352
240,Turkey,Antalya,19h 20m,1 stop,01:10,23:30,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€163
241,Turkey,Antalya,11h 35m,1 stop,17:10,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€383
242,Turkey,Antalya,9h 15m,1 stop,09:55,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€496
243,Turkey,Antalya,10h 10m,2 stops,02:35,15:45,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€477
