,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
334,Lesotho,Maseru,25h 40m,3 stops,12:20,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,044"
335,Lesotho,Maseru,33h 35m,2 stops,23:15,10:50+2,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€927
336,Lesotho,Maseru,24h 35m,3 stops,13:25,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,070"
337,Lesotho,Maseru,26h 30m,3 stops,11:30,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png","€1,041"
338,Lesotho,Maseru,29h 50m,3 stops,08:10,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png","€1,007"
339,Lesotho,Maseru,36h 50m,4 stops,01:10,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€837
340,Libya,Tripoli,,XXXX,,,,,
341,Libya,Tripoli,,XXXX,,,,,
342,Libya,Tripoli,,XXXX,,,,,
343,Libya,Tripoli,,XXXX,,,,,
344,Libya,Tripoli,,XXXX,,,,,
345,Libya,Tripoli,,XXXX,,,,,
346,Libya,Tripoli,,XXXX,,,,,
347,Libya,Tripoli,,XXXX,,,,,
348,Libya,Tripoli,,XXXX,,,,,
349,Libya,Tripoli,,XXXX,,,,,
350,Libya,Tripoli,,XXXX,,,,,
351,Libya,Tripoli,,XXXX,,,,,
352,Libya,Tripoli,,XXXX,,,,,
353,Libya,Tripoli,,XXXX,,,,,
354,Libya,Tripoli,,XXXX,,,,,
355,Libya,Tripoli,,XXXX,,,,,
356,Libya,Tripoli,,XXXX,,,,,
357,Libya,Tripoli,,XXXX,,,,,
358,Libya,Tripoli,,XXXX,,,,,
359,Libya,Tripoli,,XXXX,,,,,
360,Lithuania,Vilnius,9h 40m,2 stops,02:25,14:05,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€189
361,Lithuania,Vilnius,11h 50m,2 stops,02:25,16:15,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€206
362,Lithuania,Vilnius,23h 30m,1 stop,18:15,19:45+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€137
363,Lithuania,Vilnius,9h 55m,1 stop,02:25,14:20,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
