,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
354,Tanzania,Kilimanjaro,13h 40m,1 stop,09:55,02:35+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€910
355,Tanzania,Kilimanjaro,20h ,2 stops,14:10,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
356,Tanzania,Kilimanjaro,20h 35m,2 stops,13:35,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
357,Tanzania,Kilimanjaro,20h 45m,2 stops,13:25,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
358,Tanzania,Kilimanjaro,21h 10m,2 stops,13:00,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€725
359,Tanzania,Kilimanjaro,13h 40m,1 stop,09:55,02:35+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€938
360,Tanzania,Kilimanjaro,26h 5m,3 stops,02:35,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€590
361,Tanzania,Kilimanjaro,21h 50m,2 stops,12:20,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
362,Tanzania,Kilimanjaro,22h 40m,3 stops,11:30,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€685
363,Tanzania,Kilimanjaro,23h 40m,1 stop,14:00,16:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€754
364,Tanzania,Kilimanjaro,21h 10m,2 stops,13:00,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€775
365,Tanzania,Kilimanjaro,35h 5m,2 stops,17:35,07:40+2,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€476
366,Tanzania,Zanzibar,15h 10m,1 stop,14:00,08:10+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€713
367,Tanzania,Zanzibar,15h 10m,1 stop,14:00,08:10+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€735
368,Tanzania,Zanzibar,15h 10m,1 stop,14:00,08:10+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€767
369,Tanzania,Zanzibar,22h 45m,2 stops,13:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€567
370,Tanzania,Zanzibar,22h 45m,2 stops,13:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€580
371,Tanzania,Zanzibar,13h 10m,1 stop,16:00,08:10+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€861
372,Tanzania,Zanzibar,21h 50m,2 stops,13:25,14:15+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€622
373,Tanzania,Zanzibar,22h 45m,2 stops,13:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€603
374,Tanzania,Zanzibar,15h 5m,1 stop,12:55,07:00+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€836
375,Tanzania,Zanzibar,22h 55m,2 stops,12:20,14:15+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€622
376,Tanzania,Zanzibar,20h ,2 stops,14:00,13:00+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€690
377,Tanzania,Zanzibar,23h 25m,3 stops,12:20,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€585
378,Tanzania,Zanzibar,21h 45m,1 stop,14:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€713
379,Tanzania,Zanzibar,22h 45m,2 stops,13:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€666
380,Tanzania,Zanzibar,22h 40m,2 stops,13:00,14:40+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€678
381,Tanzania,Zanzibar,21h ,2 stops,13:00,13:00+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€732
382,Tanzania,Zanzibar,29h 25m,3 stops,06:20,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€505
383,Tanzania,Zanzibar,21h 45m,1 stop,14:00,14:45+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€767
384,Tanzania,Zanzibar,19h 15m,2 stops,09:55,08:10+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
385,Tanzania,Zanzibar,20h 35m,1 stop,15:05,14:40+1,ZNZ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€798
386,Thailand,Bangkok,15h 10m,1 stop,17:10,15:20+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€681
387,Thailand,Bangkok,15h 5m,1 stop,14:00,12:05+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€783
388,Thailand,Bangkok,19h 30m,2 stops,14:00,16:30+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€655
389,Thailand,Bangkok,15h 50m,1 stop,14:00,12:50+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€783
390,Thailand,Bangkok,14h 50m,1 stop,15:05,12:55+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€806
391,Thailand,Bangkok,21h 25m,1 stop,01:10,05:35+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€670
392,Thailand,Bangkok,13h 50m,1 stop,16:00,12:50+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€836
393,Thailand,Bangkok,20h ,1 stop,15:05,18:05+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€732
394,Thailand,Bangkok,25h ,2 stops,16:00,00:00+2,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€589
395,Thailand,Bangkok,21h 10m,1 stop,14:00,18:10+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€718
