,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
442,Greece,Mykonos,20h 15m,2 stops,12:20,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€306
443,Greece,Mykonos,21h 5m,3 stops,18:15,17:20+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€291
444,Greece,Mykonos,12h 55m,3 stops,02:25,17:20,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€418
445,Greece,Mykonos,19h 15m,2 stops,13:20,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€364
446,Greece,Mykonos,12h 55m,3 stops,02:25,17:20,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€434
447,Greece,Mykonos,19h 35m,2 stops,13:00,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€384
448,Greece,Mykonos,20h 50m,2 stops,11:45,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€373
449,Greece,Mykonos,16h 5m,2 stops,17:10,11:15+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€438
450,Greece,Mykonos,20h 50m,3 stops,18:30,17:20+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€373
451,Greece,Mykonos,19h 35m,2 stops,13:00,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€415
452,Greece,Mykonos,19h 35m,2 stops,13:00,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€418
453,Greece,Mykonos,27h 50m,3 stops,11:30,17:20+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€307
454,Greece,Mykonos,19h ,2 stops,13:35,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€443
455,Greece,Mykonos,12h 55m,2 stops,02:25,17:20,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€525
456,Greece,Mykonos,21h 5m,3 stops,11:30,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€401
457,Greece,Mykonos,21h 5m,3 stops,11:30,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€401
458,Greece,Mykonos,20h 5m,3 stops,19:15,17:20+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€417
459,Greece,Mykonos,12h 55m,3 stops,02:25,17:20,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€517
460,Greece,Mykonos,31h 25m,2 stops,01:10,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€288
461,Greece,Rhodes,8h 35m,2 stops,13:00,23:35,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€406
462,Greece,Rhodes,8h 35m,2 stops,13:00,23:35,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€443
463,Greece,Rhodes,11h 5m,3 stops,10:30,23:35,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€415
464,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€379
465,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€393
466,Greece,Rhodes,22h 5m,3 stops,18:15,18:20+1,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€282
467,Greece,Rhodes,16h 5m,3 stops,02:25,20:30,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€379
468,Greece,Rhodes,28h 50m,3 stops,11:30,18:20+1,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€199
469,Greece,Rhodes,24h 50m,3 stops,11:30,14:20+1,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€282
470,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€447
471,Greece,Rhodes,13h 55m,2 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€462
472,Greece,Rhodes,13h 55m,2 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€464
473,Greece,Rhodes,16h 5m,3 stops,02:25,20:30,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€425
474,Greece,Rhodes,29h 15m,2 stops,01:10,08:25+1,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€244
475,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€459
476,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€468
477,Greece,Rhodes,13h 55m,3 stops,02:25,18:20,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€478
478,Greece,Rhodes,16h 5m,3 stops,02:25,20:30,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€447
479,Greece,Rhodes,11h 5m,3 stops,10:30,23:35,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€521
480,Greece,Rhodes,27h 20m,3 stops,18:15,23:35+1,RHO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€282
481,Greece,Thessaloniki,12h 30m,2 stops,01:10,15:40,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€194
482,Greece,Thessaloniki,11h 35m,2 stops,01:10,14:45,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€256
483,Greece,Thessaloniki,9h 35m,1 stop,02:25,14:00,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€327
484,Greece,Thessaloniki,13h 15m,1 stop,17:10,08:25+1,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€277
485,Greece,Thessaloniki,17h 20m,2 stops,18:15,13:35+1,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€225
486,Greece,Thessaloniki,12h 40m,2 stops,12:40,03:20+1,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€301
487,Greece,Thessaloniki,10h 45m,2 stops,10:30,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€328
488,Greece,Thessaloniki,9h ,2 stops,02:25,13:25,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€366
489,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€233
490,Greece,Thessaloniki,9h ,2 stops,02:25,13:25,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€371
491,Greece,Thessaloniki,10h 45m,2 stops,10:30,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€349
492,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
493,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
494,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
495,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
496,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
497,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
498,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€243
499,Greece,Thessaloniki,18h 50m,2 stops,02:25,23:15,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€255
500,Greece,Thessaloniki,11h 5m,3 stops,02:25,15:30,SKG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€353
501,Greece,Thira,18h 40m,2 stops,01:10,21:50,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€295
502,Greece,Thira,13h 20m,3 stops,02:25,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€402
503,Greece,Thira,21h 30m,3 stops,18:15,17:45+1,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€291
504,Greece,Thira,13h 20m,3 stops,02:25,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€441
505,Greece,Thira,13h 20m,2 stops,02:25,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€464
506,Greece,Thira,13h 20m,2 stops,02:25,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€464
507,Greece,Thira,16h 45m,2 stops,02:25,21:10,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€419
508,Greece,Thira,24h 50m,2 stops,19:00,21:50+1,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€297
509,Greece,Thira,17h 25m,3 stops,02:25,21:50,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€402
510,Greece,Thira,13h 20m,3 stops,02:25,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€477
511,Greece,Thira,25h 35m,3 stops,18:15,21:50+1,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€291
512,Greece,Thira,14h 35m,2 stops,01:10,17:45,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€490
513,Greece,Thira,16h 45m,3 stops,02:25,21:10,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€443
514,Greece,Thira,16h 45m,3 stops,02:25,21:10,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€443
515,Greece,Thira,13h 45m,3 stops,02:25,18:10,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€497
516,Greece,Thira,17h 25m,2 stops,02:25,21:50,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€468
517,Greece,Thira,18h ,2 stops,01:10,21:10,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€497
518,Greece,Thira,18h 40m,2 stops,01:10,21:50,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€488
519,Greece,Thira,17h 25m,2 stops,02:25,21:50,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€540
520,Greece,Thira,31h 45m,3 stops,01:10,10:55+1,JTR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€292
521,Greece,Volos,,XXXX,,,,,
522,Greece,Volos,,XXXX,,,,,
523,Greece,Volos,,XXXX,,,,,
524,Greece,Volos,,XXXX,,,,,
525,Greece,Volos,,XXXX,,,,,
526,Greece,Volos,,XXXX,,,,,
527,Greece,Volos,,XXXX,,,,,
528,Greece,Volos,,XXXX,,,,,
529,Greece,Volos,,XXXX,,,,,
530,Greece,Volos,,XXXX,,,,,
531,Greece,Volos,,XXXX,,,,,
532,Greece,Volos,,XXXX,,,,,
533,Greece,Volos,,XXXX,,,,,
534,Greece,Volos,,XXXX,,,,,
535,Greece,Volos,,XXXX,,,,,
536,Greece,Volos,,XXXX,,,,,
537,Greece,Volos,,XXXX,,,,,
538,Greece,Volos,,XXXX,,,,,
539,Greece,Volos,,XXXX,,,,,
540,Greece,Volos,,XXXX,,,,,
541,Greece,Zakinthos,16h 30m,2 stops,01:10,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€221
542,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€342
543,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€410
544,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€505
545,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€536
546,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€536
547,Greece,Zakinthos,15h 15m,2 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€559
548,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€558
549,Greece,Zakinthos,15h 5m,3 stops,02:35,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€561
550,Greece,Zakinthos,47h 25m,3 stops,18:15,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€282
551,Greece,Zakinthos,42h 40m,3 stops,23:00,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€329
552,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€590
553,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€593
554,Greece,Zakinthos,15h 15m,3 stops,02:25,19:40,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€593
555,Greece,Zakinthos,43h 50m,3 stops,21:50,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€329
556,Greece,Zakinthos,54h 10m,3 stops,11:30,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€235
557,Greece,Zakinthos,42h 40m,3 stops,23:00,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€348
558,Greece,Zakinthos,42h 40m,4 stops,23:00,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€371
559,Greece,Zakinthos,43h 30m,3 stops,18:30,16:00+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€384
560,Greece,Zakinthos,43h 50m,4 stops,21:50,19:40+2,ZTH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€371
